date,close_price,volume,open_price,high_price,low_price
7/7/2023,$461.58 ,4131582,$465.00 ,$468.61 ,$460.82 
7/6/2023,$469.36 ,3914139,$469.35 ,$472.40 ,$466.65 
7/5/2023,$471.22 ,5053717,$476.03 ,$477.29 ,$470.59 
7/3/2023,$477.88 ,1915740,$478.10 ,$480.21 ,$476.30 
6/30/2023,$480.64 ,3970398,$478.00 ,$482.10 ,$475.12 
6/29/2023,$476.44 ,2979403,$475.08 ,$479.71 ,$473.08 
6/28/2023,$474.45 ,3670111,$481.96 ,$482.12 ,$473.98 
6/27/2023,$482.56 ,3693167,$478.13 ,$483.18 ,$477.77 
6/26/2023,$479.06 ,2968328,$478.14 ,$481.31 ,$473.00 
6/23/2023,$477.00 ,4862584,$478.33 ,$482.28 ,$476.55 
6/22/2023,$479.05 ,3179488,$478.18 ,$483.18 ,$478.00 
6/21/2023,$476.75 ,4886662,$468.95 ,$479.37 ,$467.19 
6/20/2023,$469.39 ,4598303,$456.75 ,$470.49 ,$456.75 
6/16/2023,$458.49 ,7699120,$466.14 ,$468.52 ,$457.93 
6/15/2023,$465.89 ,6798125,$461.99 ,$472.00 ,$460.91 
6/14/2023,$459.86 ,14672360,$454.64 ,$460.63 ,$445.68 
6/13/2023,$491.31 ,3016633,$490.87 ,$494.66 ,$488.66 
6/12/2023,$492.59 ,2207832,$492.30 ,$494.45 ,$488.72 
6/9/2023,$493.62 ,3174372,$489.99 ,$498.22 ,$487.23 
6/8/2023,$490.23 ,2726055,$484.39 ,$491.82 ,$482.43 
6/7/2023,$482.13 ,4381722,$489.95 ,$490.44 ,$481.60 
6/6/2023,$487.57 ,3816607,$499.90 ,$499.90 ,$483.67 
6/5/2023,$498.19 ,2688805,$500.70 ,$502.90 ,$497.42 
6/2/2023,$499.58 ,3064711,$492.00 ,$501.02 ,$490.36 
6/1/2023,$493.63 ,3376556,$487.79 ,$498.78 ,$486.11 
5/31/2023,$487.24 ,4944096,$478.12 ,$487.40 ,$477.11 
5/30/2023,$479.85 ,3180817,$476.68 ,$485.87 ,$476.03 
5/26/2023,$481.52 ,3135257,$478.06 ,$488.39 ,$478.00 
5/25/2023,$477.70 ,2684136,$477.63 ,$481.77 ,$474.30 
5/24/2023,$480.83 ,1904673,$480.61 ,$483.28 ,$478.89 
5/23/2023,$479.44 ,2874407,$476.18 ,$483.39 ,$472.54 
5/22/2023,$480.62 ,2242831,$480.44 ,$482.20 ,$477.91 
5/19/2023,$478.82 ,2318047,$479.58 ,$484.80 ,$477.81 
5/18/2023,$479.23 ,3040115,$482.05 ,$482.55 ,$473.89 
5/17/2023,$484.81 ,2682082,$480.00 ,$485.40 ,$477.54 
5/16/2023,$479.72 ,2179518,$487.62 ,$489.21 ,$479.01 
5/15/2023,$486.86 ,2169713,$491.40 ,$491.79 ,$483.70 
5/12/2023,$491.23 ,1536748,$488.76 ,$492.90 ,$487.75 
5/11/2023,$488.76 ,2384419,$488.00 ,$490.12 ,$485.66 
5/10/2023,$490.07 ,2018899,$489.40 ,$493.47 ,$487.64 
5/9/2023,$490.38 ,2038644,$492.84 ,$499.40 ,$490.30 
5/8/2023,$492.62 ,1738461,$492.04 ,$494.35 ,$488.32 
5/5/2023,$494.28 ,2329402,$494.06 ,$500.85 ,$492.03 
5/4/2023,$487.28 ,2555690,$487.05 ,$489.69 ,$481.95 
5/3/2023,$489.44 ,1749709,$494.40 ,$495.45 ,$488.03 
5/2/2023,$493.39 ,2152342,$495.25 ,$496.71 ,$489.27 
5/1/2023,$495.70 ,2105592,$494.59 ,$499.39 ,$491.81 
4/28/2023,$492.09 ,2398914,$488.69 ,$493.96 ,$488.12 
4/27/2023,$490.47 ,2473223,$482.20 ,$490.98 ,$482.20 
4/26/2023,$482.95 ,2929969,$485.87 ,$487.70 ,$478.36 
4/25/2023,$491.92 ,2937292,$492.68 ,$498.50 ,$490.58 
4/24/2023,$488.94 ,2322433,$483.41 ,$490.22 ,$482.65 
4/21/2023,$483.82 ,3165280,$490.04 ,$490.73 ,$482.14 
4/20/2023,$487.46 ,3283234,$485.47 ,$489.65 ,$483.26 
4/19/2023,$486.20 ,5809078,$500.65 ,$501.97 ,$483.63 
4/18/2023,$504.48 ,3232033,$503.67 ,$506.99 ,$498.14 
4/17/2023,$505.35 ,3660940,$508.72 ,$509.59 ,$502.75 
4/14/2023,$511.79 ,4871970,$522.00 ,$527.24 ,$508.50 
4/13/2023,$526.23 ,4224353,$523.91 ,$530.45 ,$520.50 
4/12/2023,$521.19 ,3422561,$524.98 ,$526.70 ,$520.04 
4/11/2023,$520.97 ,3065335,$516.14 ,$522.22 ,$515.22 
4/10/2023,$515.18 ,2714548,$510.81 ,$515.39 ,$508.09 
4/6/2023,$512.81 ,3472551,$511.00 ,$514.24 ,$507.15 
4/5/2023,$509.23 ,4964776,$497.39 ,$511.74 ,$496.10 
4/4/2023,$493.25 ,2624755,$493.03 ,$496.10 ,$491.84 
4/3/2023,$494.19 ,4729089,$485.20 ,$496.13 ,$483.49 
3/31/2023,$472.59 ,3996695,$471.52 ,$476.00 ,$470.10 
3/30/2023,$470.06 ,3324845,$466.57 ,$470.41 ,$461.08 
3/29/2023,$466.59 ,3733210,$475.11 ,$475.88 ,$464.95 
3/28/2023,$472.58 ,2369491,$482.00 ,$483.79 ,$470.69 
3/27/2023,$481.90 ,2271779,$485.55 ,$486.29 ,$478.59 
3/24/2023,$475.99 ,2533418,$468.98 ,$476.88 ,$467.59 
3/23/2023,$469.91 ,3284884,$477.41 ,$480.67 ,$466.67 
3/22/2023,$475.52 ,2632211,$481.95 ,$485.74 ,$474.82 
3/21/2023,$480.10 ,3163424,$478.39 ,$481.45 ,$475.72 
3/20/2023,$476.96 ,3119552,$470.00 ,$479.82 ,$470.00 
3/17/2023,$469.50 ,5289996,$471.39 ,$472.01 ,$466.30 
3/16/2023,$472.02 ,2941004,$464.71 ,$473.39 ,$463.10 
3/15/2023,$465.43 ,3770207,$460.99 ,$468.88 ,$459.24 
3/14/2023,$464.58 ,3258220,$464.65 ,$469.84 ,$459.05 
3/13/2023,$463.68 ,2971643,$458.65 ,$470.37 ,$458.65 
3/10/2023,$460.33 ,3787451,$462.77 ,$468.86 ,$457.59 
3/9/2023,$464.91 ,2780394,$473.95 ,$473.95 ,$463.75 
3/8/2023,$470.60 ,3036582,$471.75 ,$475.39 ,$466.76 
3/7/2023,$473.88 ,2589219,$482.98 ,$483.82 ,$472.56 
3/6/2023,$480.78 ,3812682,$481.37 ,$484.35 ,$479.00 
3/3/2023,$478.56 ,2863285,$477.94 ,$479.10 ,$474.22 
3/2/2023,$477.70 ,2189176,$475.21 ,$480.43 ,$473.25 
3/1/2023,$475.22 ,2996913,$473.61 ,$478.41 ,$472.00 
2/28/2023,$475.94 ,3902052,$482.67 ,$483.36 ,$473.92 
2/27/2023,$483.32 ,3006212,$488.77 ,$490.94 ,$481.96 
2/24/2023,$484.33 ,2940610,$489.58 ,$492.51 ,$483.01 
2/23/2023,$491.69 ,2511809,$486.66 ,$493.33 ,$485.87 
2/22/2023,$488.89 ,2982761,$492.81 ,$493.89 ,$488.67 
2/21/2023,$491.31 ,2877341,$496.70 ,$501.40 ,$490.50 
2/17/2023,$499.08 ,3891503,$487.38 ,$499.46 ,$487.35 
2/16/2023,$487.35 ,2611457,$491.15 ,$494.00 ,$487.27 
2/15/2023,$491.25 ,2243051,$489.65 ,$491.83 ,$488.39 
2/14/2023,$492.83 ,2072571,$494.29 ,$497.95 ,$489.09 
2/13/2023,$495.35 ,2589104,$494.00 ,$499.87 ,$491.76 
2/10/2023,$494.25 ,3418087,$489.13 ,$495.66 ,$488.75 
2/9/2023,$485.73 ,3664633,$485.63 ,$489.70 ,$482.40 
2/8/2023,$483.22 ,3466399,$475.47 ,$485.04 ,$475.11 
2/7/2023,$476.88 ,3394630,$471.04 ,$478.08 ,$469.03 
2/6/2023,$475.24 ,4174173,$472.00 ,$478.97 ,$471.01 
2/3/2023,$472.02 ,5440070,$475.23 ,$478.78 ,$469.75 
2/2/2023,$470.83 ,11169880,$494.26 ,$495.00 ,$463.89 
2/1/2023,$497.00 ,3451202,$499.95 ,$504.38 ,$495.67 
1/31/2023,$499.19 ,5567038,$498.00 ,$505.50 ,$493.13 
1/30/2023,$485.79 ,3606855,$487.81 ,$495.25 ,$484.80 
1/27/2023,$486.05 ,3177132,$493.37 ,$493.37 ,$484.47 
1/26/2023,$492.48 ,3004962,$492.50 ,$496.45 ,$490.58 
1/25/2023,$492.50 ,3037315,$489.28 ,$495.36 ,$485.73 
1/24/2023,$491.60 ,3036295,$500.26 ,$500.26 ,$480.00 
1/23/2023,$485.81 ,3418670,$486.68 ,$490.10 ,$481.39 
1/20/2023,$486.72 ,3525905,$485.53 ,$486.99 ,$479.00 
1/19/2023,$484.36 ,4549554,$477.87 ,$486.39 ,$477.39 
1/18/2023,$476.24 ,4398196,$488.05 ,$489.50 ,$474.75 
1/17/2023,$485.08 ,4495565,$491.20 ,$492.94 ,$483.78 
1/13/2023,$489.57 ,5390067,$486.11 ,$509.50 ,$486.00 
1/12/2023,$495.67 ,3726800,$490.00 ,$498.73 ,$485.22 
1/11/2023,$493.40 ,4274212,$485.29 ,$495.60 ,$485.00 
1/10/2023,$486.00 ,3164038,$488.85 ,$490.47 ,$482.68 
1/9/2023,$490.06 ,3702782,$492.41 ,$499.99 ,$488.54 
1/6/2023,$490.00 ,4841278,$491.59 ,$492.87 ,$487.54 
1/5/2023,$489.96 ,5497123,$501.01 ,$502.09 ,$488.50 
1/4/2023,$504.50 ,5070439,$518.64 ,$518.64 ,$500.60 
1/3/2023,$518.64 ,3525627,$525.13 ,$525.63 ,$512.16 
12/30/2022,$530.18 ,1849605,$530.00 ,$530.50 ,$524.84 
12/29/2022,$529.88 ,1379681,$532.54 ,$533.68 ,$528.86 
12/28/2022,$528.45 ,1694377,$535.07 ,$538.15 ,$527.73 
12/27/2022,$531.99 ,1596719,$533.93 ,$535.84 ,$529.85 
12/23/2022,$531.31 ,1292327,$524.10 ,$531.31 ,$522.90 
12/22/2022,$527.09 ,1852690,$526.48 ,$529.01 ,$521.63 
12/21/2022,$527.54 ,2182136,$523.63 ,$527.88 ,$518.10 
12/20/2022,$520.21 ,2086249,$526.99 ,$526.99 ,$519.70 
12/19/2022,$523.60 ,1808107,$524.60 ,$527.21 ,$520.93 
12/16/2022,$523.70 ,7109084,$525.15 ,$525.81 ,$515.72 
12/15/2022,$527.68 ,2964503,$533.99 ,$534.07 ,$525.47 
12/14/2022,$538.36 ,2654614,$541.93 ,$543.48 ,$531.57 
12/13/2022,$538.22 ,3369673,$550.56 ,$550.99 ,$535.10 
12/12/2022,$545.86 ,2714056,$541.85 ,$546.08 ,$539.28 
12/9/2022,$539.20 ,2852394,$547.93 ,$548.49 ,$538.87 
12/8/2022,$547.92 ,2272332,$544.86 ,$551.29 ,$543.78 
12/7/2022,$542.91 ,2849099,$540.84 ,$545.91 ,$539.63 
12/6/2022,$539.32 ,3097655,$534.42 ,$540.59 ,$534.24 
12/5/2022,$535.04 ,2424963,$531.49 ,$540.38 ,$530.88 
12/2/2022,$536.16 ,2346191,$532.83 ,$538.61 ,$532.44 
12/1/2022,$536.91 ,2997802,$552.36 ,$553.00 ,$535.80 
11/30/2022,$547.76 ,9688890,$529.72 ,$548.08 ,$527.48 
11/29/2022,$528.00 ,3751059,$531.67 ,$532.97 ,$523.65 
11/28/2022,$532.27 ,2702268,$535.83 ,$539.58 ,$531.69 
11/25/2022,$537.62 ,1419205,$534.00 ,$540.85 ,$532.52 
11/23/2022,$529.71 ,2238349,$525.00 ,$530.44 ,$523.00 
11/22/2022,$523.09 ,2567508,$519.94 ,$524.66 ,$519.91 
11/21/2022,$517.19 ,3349944,$529.01 ,$531.95 ,$515.38 
11/18/2022,$530.00 ,3566312,$522.12 ,$533.00 ,$519.46 
11/17/2022,$515.31 ,4247498,$512.16 ,$526.98 ,$512.16 
11/16/2022,$511.52 ,3430771,$505.89 ,$514.13 ,$505.47 
11/15/2022,$503.01 ,5103837,$512.81 ,$516.64 ,$500.77 
11/14/2022,$513.75 ,5238379,$522.00 ,$528.98 ,$513.41 
11/11/2022,$522.08 ,7034283,$546.28 ,$546.28 ,$509.65 
11/10/2022,$544.17 ,3426381,$548.93 ,$551.70 ,$533.95 
11/9/2022,$540.66 ,2672602,$553.78 ,$554.61 ,$539.44 
11/8/2022,$553.05 ,2797204,$547.05 ,$554.80 ,$542.00 
11/7/2022,$545.02 ,2540371,$538.17 ,$546.95 ,$535.47 
11/4/2022,$538.17 ,3513052,$547.05 ,$547.76 ,$527.14 
11/3/2022,$543.61 ,2245262,$541.74 ,$547.87 ,$538.13 
11/2/2022,$543.43 ,2697704,$544.41 ,$554.58 ,$543.07 
11/1/2022,$547.31 ,3339099,$555.00 ,$555.69 ,$544.22 
10/31/2022,$555.15 ,2770635,$555.00 ,$558.10 ,$550.13 
10/28/2022,$551.24 ,2761938,$544.97 ,$553.00 ,$543.69 
10/27/2022,$541.80 ,2212194,$546.52 ,$546.52 ,$539.76 
10/26/2022,$543.17 ,2863742,$541.38 ,$547.64 ,$540.21 
10/25/2022,$540.22 ,2411856,$537.79 ,$543.92 ,$533.90 
10/24/2022,$541.60 ,2627131,$538.07 ,$546.48 ,$537.80 
10/21/2022,$533.73 ,2896214,$518.06 ,$536.53 ,$518.01 
10/20/2022,$520.88 ,2390876,$523.05 ,$529.42 ,$519.78 
10/19/2022,$520.32 ,2500475,$521.74 ,$523.82 ,$514.60 
10/18/2022,$522.21 ,2345539,$532.00 ,$532.00 ,$518.33 
10/17/2022,$521.88 ,3282253,$517.74 ,$524.31 ,$515.28 
10/14/2022,$513.13 ,5629394,$520.00 ,$529.91 ,$511.93 
10/13/2022,$509.91 ,3999686,$493.45 ,$513.47 ,$487.74 
10/12/2022,$499.96 ,2254405,$502.13 ,$508.25 ,$498.21 
10/11/2022,$499.81 ,2844484,$496.97 ,$506.83 ,$495.18 
10/10/2022,$498.86 ,2459074,$505.60 ,$506.31 ,$495.02 
10/7/2022,$504.85 ,3273730,$514.17 ,$514.17 ,$501.06 
10/6/2022,$519.13 ,2187472,$528.33 ,$528.58 ,$516.74 
10/5/2022,$527.07 ,2281842,$521.00 ,$529.35 ,$520.13 
10/4/2022,$523.17 ,3189949,$518.35 ,$524.59 ,$516.83 
10/3/2022,$515.51 ,2562378,$507.08 ,$517.81 ,$505.40 
9/30/2022,$505.04 ,3115982,$511.10 ,$516.55 ,$504.84 
9/29/2022,$508.83 ,2391995,$514.77 ,$514.77 ,$502.47 
9/28/2022,$513.94 ,3027461,$506.48 ,$516.27 ,$500.80 
9/27/2022,$508.37 ,2583422,$510.37 ,$516.80 ,$503.58 
9/26/2022,$508.36 ,2867422,$507.39 ,$512.57 ,$499.00 
9/23/2022,$513.61 ,2536898,$513.56 ,$514.66 ,$506.38 
9/22/2022,$517.46 ,2285665,$511.03 ,$520.97 ,$506.11 
9/21/2022,$512.08 ,2427676,$525.03 ,$528.01 ,$512.02 
9/20/2022,$522.80 ,2421736,$524.24 ,$524.67 ,$514.81 
9/19/2022,$523.55 ,2130831,$518.59 ,$524.00 ,$512.97 
9/16/2022,$521.02 ,3981880,$518.52 ,$522.82 ,$517.08 
9/15/2022,$522.91 ,3058112,$516.30 ,$527.98 ,$514.14 
9/14/2022,$509.77 ,2648242,$514.00 ,$515.38 ,$506.10 
9/13/2022,$513.96 ,3172459,$524.00 ,$525.26 ,$511.97 
9/12/2022,$531.25 ,2792131,$525.00 ,$535.02 ,$522.50 
9/9/2022,$524.34 ,2495566,$527.83 ,$527.83 ,$522.58 
9/8/2022,$527.51 ,1557462,$520.95 ,$528.49 ,$518.81 
9/7/2022,$521.68 ,2504420,$517.00 ,$523.50 ,$514.68 
9/6/2022,$517.68 ,2712122,$519.93 ,$527.45 ,$516.92 
9/2/2022,$516.35 ,1944395,$529.62 ,$529.79 ,$513.81 
9/1/2022,$524.00 ,2085325,$519.33 ,$524.26 ,$515.09 
8/31/2022,$519.33 ,2891267,$520.82 ,$527.10 ,$519.16 
8/30/2022,$522.84 ,2013614,$530.41 ,$531.09 ,$521.79 
8/29/2022,$529.77 ,1594143,$526.00 ,$532.90 ,$522.87 
8/26/2022,$529.25 ,1906675,$542.26 ,$543.19 ,$528.22 
8/25/2022,$541.57 ,1966031,$535.01 ,$542.02 ,$531.25 
8/24/2022,$536.46 ,1761303,$536.68 ,$539.86 ,$535.02 
8/23/2022,$535.80 ,2039750,$543.29 ,$543.29 ,$533.21 
8/22/2022,$544.57 ,1673062,$541.39 ,$549.52 ,$541.35 
8/19/2022,$548.32 ,2257960,$545.50 ,$553.13 ,$544.82 
8/18/2022,$545.22 ,1486507,$545.01 ,$548.13 ,$541.82 
8/17/2022,$545.00 ,1471658,$545.24 ,$547.79 ,$541.57 
8/16/2022,$546.12 ,1773163,$545.21 ,$547.44 ,$542.39 
8/15/2022,$544.64 ,1447471,$541.67 ,$547.21 ,$538.56 
8/12/2022,$543.70 ,1981072,$535.61 ,$544.40 ,$534.45 
8/11/2022,$532.86 ,3006208,$538.24 ,$538.63 ,$529.68 
8/10/2022,$537.72 ,2291822,$540.26 ,$541.98 ,$533.81 
8/9/2022,$537.26 ,2147371,$540.00 ,$545.74 ,$536.38 
8/8/2022,$536.60 ,1656562,$539.91 ,$541.30 ,$533.42 
8/5/2022,$535.06 ,2373351,$530.00 ,$535.50 ,$527.56 
8/4/2022,$533.75 ,2368022,$539.29 ,$540.43 ,$532.76 
8/3/2022,$540.65 ,1802871,$537.26 ,$543.62 ,$535.69 
8/2/2022,$535.46 ,2114181,$537.55 ,$540.53 ,$531.72 
8/1/2022,$535.38 ,2335110,$542.27 ,$543.65 ,$531.00 
7/29/2022,$542.34 ,2945668,$540.01 ,$543.85 ,$536.69 
7/28/2022,$541.49 ,2344515,$537.49 ,$544.34 ,$531.74 
7/27/2022,$534.61 ,2254226,$533.54 ,$537.86 ,$528.04 
7/26/2022,$531.59 ,2637778,$533.80 ,$537.64 ,$531.03 
7/25/2022,$529.47 ,2337174,$526.09 ,$532.89 ,$524.22 
7/22/2022,$521.41 ,1850361,$526.00 ,$527.60 ,$518.40 
7/21/2022,$522.46 ,2667760,$519.39 ,$522.47 ,$511.14 
7/20/2022,$519.47 ,4327501,$533.45 ,$534.05 ,$515.73 
7/19/2022,$533.45 ,2953499,$521.09 ,$533.84 ,$520.59 
7/18/2022,$519.37 ,3211973,$531.00 ,$532.16 ,$518.75 
7/15/2022,$529.75 ,5742524,$526.06 ,$531.99 ,$515.45 
7/14/2022,$502.43 ,3765477,$495.00 ,$505.89 ,$492.28 
7/13/2022,$501.24 ,3467663,$508.07 ,$511.86 ,$501.19 
7/12/2022,$514.42 ,2706479,$513.25 ,$519.14 ,$510.62 
7/11/2022,$516.95 ,1743844,$514.86 ,$521.47 ,$511.81 
7/8/2022,$518.63 ,3092242,$512.31 ,$528.37 ,$511.01 
7/7/2022,$514.38 ,2385476,$515.25 ,$517.30 ,$512.23 
7/6/2022,$515.29 ,2506694,$505.64 ,$517.41 ,$504.30 
7/5/2022,$505.24 ,3029679,$507.64 ,$511.00 ,$492.25 
7/1/2022,$517.40 ,2426595,$512.32 ,$517.53 ,$502.31 
6/30/2022,$513.63 ,3568973,$513.55 ,$516.32 ,$509.72 
6/29/2022,$515.71 ,3823386,$508.85 ,$518.70 ,$506.01 
6/28/2022,$508.44 ,4978896,$512.08 ,$518.61 ,$505.08 
6/27/2022,$505.66 ,3907063,$492.83 ,$511.89 ,$492.58 
6/24/2022,$495.64 ,15861100,$499.44 ,$499.76 ,$486.56 
6/23/2022,$499.81 ,4687671,$494.95 ,$503.58 ,$491.96 
6/22/2022,$489.68 ,5062327,$475.72 ,$495.92 ,$474.54 
6/21/2022,$480.32 ,5726819,$457.81 ,$485.12 ,$457.10 
6/17/2022,$452.06 ,5277373,$450.75 ,$461.46 ,$449.70 
6/16/2022,$456.09 ,3135644,$453.40 ,$457.81 ,$450.68 
6/15/2022,$464.33 ,2550650,$464.20 ,$469.02 ,$456.50 
6/14/2022,$461.75 ,3814182,$467.50 ,$469.18 ,$457.42 
6/13/2022,$469.70 ,3764760,$475.13 ,$481.34 ,$467.26 
6/10/2022,$484.63 ,2600182,$484.80 ,$490.16 ,$480.93 
6/9/2022,$489.43 ,3148961,$492.88 ,$496.46 ,$487.61 
6/8/2022,$493.53 ,3268069,$494.00 ,$497.90 ,$488.55 
6/7/2022,$497.10 ,2341954,$489.50 ,$497.61 ,$487.12 
6/6/2022,$490.18 ,1781544,$489.43 ,$493.63 ,$486.29 
6/3/2022,$485.61 ,1756929,$488.33 ,$491.67 ,$484.90 
6/2/2022,$492.26 ,2093659,$494.00 ,$496.15 ,$482.97 
6/1/2022,$492.55 ,1766078,$498.32 ,$501.38 ,$487.78 
5/31/2022,$496.78 ,4003074,$503.62 ,$504.11 ,$495.66 
5/27/2022,$507.11 ,3349142,$491.00 ,$507.11 ,$489.39 
5/26/2022,$502.23 ,2705786,$501.74 ,$507.26 ,$499.41 
5/25/2022,$498.09 ,3161599,$498.52 ,$502.31 ,$491.26 
5/24/2022,$497.56 ,2658056,$490.79 ,$498.08 ,$488.66 
5/23/2022,$492.08 ,2279825,$486.29 ,$495.74 ,$486.29 
5/20/2022,$485.73 ,3068172,$481.38 ,$487.47 ,$472.31 
5/19/2022,$478.55 ,3813778,$464.32 ,$481.58 ,$463.33 
5/18/2022,$471.38 ,3240456,$488.26 ,$489.21 ,$468.36 
5/17/2022,$492.53 ,2289028,$494.00 ,$494.72 ,$488.46 
5/16/2022,$489.22 ,2338841,$485.41 ,$495.56 ,$484.15 
5/13/2022,$485.40 ,2453460,$480.98 ,$487.00 ,$475.81 
5/12/2022,$478.80 ,3997597,$486.10 ,$486.89 ,$471.42 
5/11/2022,$486.15 ,3936256,$484.39 ,$500.52 ,$484.39 
5/10/2022,$488.01 ,4275796,$493.81 ,$496.35 ,$481.12 
5/9/2022,$486.42 ,3862856,$490.40 ,$494.63 ,$484.43 
5/6/2022,$499.62 ,3260260,$485.01 ,$501.57 ,$485.00 
5/5/2022,$494.72 ,3359731,$507.21 ,$510.67 ,$489.23 
5/4/2022,$507.62 ,4002582,$499.50 ,$509.77 ,$493.09 
5/3/2022,$499.62 ,2763469,$501.13 ,$505.52 ,$497.48 
5/2/2022,$501.15 ,3184294,$510.81 ,$513.51 ,$493.34 
4/29/2022,$508.55 ,2873166,$518.85 ,$519.90 ,$506.96 
4/28/2022,$524.42 ,2584196,$516.76 ,$526.28 ,$513.17 
4/27/2022,$513.81 ,3353693,$514.91 ,$520.90 ,$509.82 
4/26/2022,$513.78 ,2895496,$524.24 ,$526.26 ,$513.51 
4/25/2022,$524.27 ,3030378,$520.40 ,$526.26 ,$511.73 
4/22/2022,$520.94 ,3453260,$532.06 ,$533.35 ,$520.19 
4/21/2022,$537.44 ,2539864,$545.50 ,$548.00 ,$536.03 
4/20/2022,$546.01 ,2986435,$542.14 ,$548.36 ,$539.00 
4/19/2022,$537.70 ,2207570,$535.89 ,$542.48 ,$535.24 
4/18/2022,$534.08 ,2087301,$537.90 ,$541.00 ,$530.38 
4/14/2022,$534.82 ,4211268,$538.50 ,$553.29 ,$534.07 
4/13/2022,$537.00 ,3011998,$533.32 ,$538.28 ,$528.62 
4/12/2022,$533.71 ,3575727,$535.41 ,$540.73 ,$530.78 
4/11/2022,$537.44 ,3573972,$543.60 ,$547.61 ,$536.64 
4/8/2022,$545.96 ,3986655,$539.00 ,$548.97 ,$538.10 
4/7/2022,$536.95 ,2866953,$530.00 ,$538.28 ,$528.39 
4/6/2022,$531.75 ,3955553,$518.22 ,$533.52 ,$518.00 
4/5/2022,$517.76 ,3268601,$510.00 ,$524.73 ,$508.00 
4/4/2022,$510.02 ,2658095,$512.21 ,$512.48 ,$504.53 
4/1/2022,$512.59 ,2344164,$510.68 ,$514.78 ,$506.60 
3/31/2022,$509.97 ,3979655,$517.10 ,$521.89 ,$509.67 
3/30/2022,$520.82 ,3041170,$515.11 ,$521.20 ,$512.48 
3/29/2022,$510.73 ,3478451,$517.10 ,$519.59 ,$507.30 
3/28/2022,$513.20 ,2643027,$514.32 ,$517.14 ,$508.81 
3/25/2022,$513.03 ,2551278,$514.19 ,$516.53 ,$509.24 
3/24/2022,$513.46 ,2789323,$505.00 ,$515.78 ,$503.86 
3/23/2022,$503.23 ,2753285,$502.27 ,$507.06 ,$501.33 
3/22/2022,$505.32 ,2752606,$509.27 ,$511.85 ,$504.84 
3/21/2022,$507.66 ,2617731,$505.01 ,$513.00 ,$504.36 
3/18/2022,$506.12 ,5065583,$508.74 ,$510.68 ,$501.56 
3/17/2022,$507.02 ,2357157,$496.00 ,$507.12 ,$495.18 
3/16/2022,$498.26 ,3497127,$499.83 ,$505.50 ,$490.01 
3/15/2022,$497.91 ,3043036,$490.00 ,$499.94 ,$487.31 
3/14/2022,$487.92 ,2704148,$490.40 ,$495.59 ,$485.28 
3/11/2022,$482.87 ,2615085,$487.83 ,$493.80 ,$482.51 
3/10/2022,$491.44 ,2834819,$479.33 ,$493.71 ,$477.83 
3/9/2022,$485.57 ,3115667,$482.58 ,$487.72 ,$473.59 
3/8/2022,$473.46 ,3849520,$478.80 ,$484.49 ,$471.52 
3/7/2022,$486.87 ,4123289,$500.00 ,$500.00 ,$483.02 
3/4/2022,$498.65 ,4172420,$480.69 ,$499.66 ,$477.49 
3/3/2022,$486.59 ,3139373,$486.00 ,$491.38 ,$482.22 
3/2/2022,$485.38 ,3675930,$478.19 ,$487.17 ,$477.89 
3/1/2022,$476.25 ,2917576,$470.89 ,$476.96 ,$467.73 
2/28/2022,$475.87 ,3918405,$465.85 ,$477.31 ,$465.61 
2/25/2022,$475.75 ,3314383,$456.65 ,$475.78 ,$456.23 
2/24/2022,$455.89 ,3933013,$449.52 ,$456.59 ,$445.74 
2/23/2022,$459.62 ,2840271,$467.19 ,$467.72 ,$458.84 
2/22/2022,$462.51 ,3030004,$463.83 ,$467.19 ,$457.82 
2/18/2022,$467.81 ,2992317,$470.25 ,$474.92 ,$466.83 
2/17/2022,$470.34 ,2403087,$478.17 ,$479.29 ,$468.89 
2/16/2022,$480.05 ,2651838,$475.50 ,$481.73 ,$471.40 
2/15/2022,$478.23 ,3001062,$475.94 ,$481.17 ,$475.20 
2/14/2022,$474.40 ,2549550,$475.11 ,$477.74 ,$469.33 
2/11/2022,$478.13 ,2493767,$484.68 ,$490.43 ,$476.44 
2/10/2022,$486.72 ,2626102,$492.24 ,$494.22 ,$485.07 
2/9/2022,$498.10 ,2818193,$497.00 ,$500.93 ,$496.29 
2/8/2022,$493.41 ,3534674,$481.35 ,$495.67 ,$481.35 
2/7/2022,$483.70 ,2937150,$484.91 ,$487.26 ,$481.30 
2/4/2022,$483.17 ,3066628,$481.75 ,$489.63 ,$480.19 
2/3/2022,$488.77 ,4370853,$498.65 ,$500.18 ,$483.57 
2/2/2022,$479.78 ,3026806,$469.06 ,$481.98 ,$469.06 
2/1/2022,$468.41 ,3148584,$475.00 ,$475.00 ,$462.75 
1/31/2022,$472.57 ,3500457,$465.00 ,$473.18 ,$464.40 
1/28/2022,$466.06 ,3364353,$461.40 ,$466.28 ,$455.08 
1/27/2022,$461.60 ,3508851,$458.08 ,$468.68 ,$457.01 
1/26/2022,$458.43 ,4435865,$458.45 ,$463.88 ,$453.45 
1/25/2022,$456.84 ,3428905,$454.07 ,$459.49 ,$447.27 
1/24/2022,$462.27 ,4782531,$458.07 ,$464.14 ,$448.13 
1/21/2022,$461.17 ,4273182,$463.50 ,$470.79 ,$461.07 
1/20/2022,$463.00 ,3228619,$464.38 ,$471.63 ,$462.00 
